# Gene Family	SSM01_Abundance-RPKs	SSM02_Abundance-RPKs	SSM03_Abundance-RPKs	SSM04_Abundance-RPKs	SSM05_Abundance-RPKs	SSM06_Abundance-RPKs	SSM07_Abundance-RPKs	SSM08_Abundance-RPKs	SSM09_Abundance-RPKs	SSM10_Abundance-RPKs	SSM11_Abundance-RPKs	SSM12_Abundance-RPKs	SSM13_Abundance-RPKs	SSM14_Abundance-RPKs	SSM15_Abundance-RPKs	SSM16_Abundance-RPKs	SSM17_Abundance-RPKs	SSM18_Abundance-RPKs	SSM19_Abundance-RPKs	SSM20_Abundance-RPKs	SSM21_Abundance-RPKs	SSM22_Abundance-RPKs	SSM23_Abundance-RPKs	SSM24_Abundance-RPKs	SSM25_Abundance-RPKs	SSM26_Abundance-RPKs	SSM27_Abundance-RPKs	SSM28_Abundance-RPKs	SSM29_Abundance-RPKs	SSM30_Abundance-RPKs	SSM31_Abundance-RPKs	SSM32_Abundance-RPKs	SSM33_Abundance-RPKs	SSM34_Abundance-RPKs	SSM35_Abundance-RPKs	SSM36_Abundance-RPKs	SSM37_Abundance-RPKs	SSM38_Abundance-RPKs	SSM39_Abundance-RPKs	SSM40_Abundance-RPKs	SSM41_Abundance-RPKs
K02497: HemX protein	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.3035	10.124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K02498: HemY protein	0.0	13.8891	0.0	1.32734	0.753434	1.44423	0.0	0.0	0.0	95.0918	108.2002	1.8404	0.0	10.0211	0.0	0.0	0.0	0.0	0.0	0.0	31.5914	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.02252	0.0	0.0	0.389503	0.0	0.0	0.0	24.6316	0.0	0.0	0.0	0.0
K02499: tetrapyrrole methylase family protein / MazG family protein	2.28452	10.0768	0.0	0.0	4.43366	2.22282	2.65621	0.0	0.0	0.0	0.0	4.94164	0.0	0.0	15.7633	9.48244	19.861	43.0803	63.3619	0.0	3.01649	11.53	31.9474	71.15579	0.0	3.13663	27.6476	0.0	28.6325	14.0368	31.8785	0.0	16.8463	6.92142	0.0	0.0	0.0	31.0831	0.0	65.474	0.0
K02500: cyclase [EC:4.1.3.-]	67.854532	22.460340000000002	57.38475	73.259563	113.12861	54.542853000000015	30.752470000000002	53.5224	0.0	80.81372	86.0985	89.34921	240.15827	58.542522	36.11615	71.75649999999999	0.0	19.202707000000004	24.3344	59.40702	68.19116	50.68251	0.0	5.39935	9.71331	0.0	24.89133	1.38595	55.35978	47.644344	2.84032	0.0	12.62949	153.55879	4.09014	0.0	37.2259	73.52722	10.5405	42.842819999999996	0.0
K02501: glutamine amidotransferase [EC:2.4.2.-]	16.10257	14.85713	0.0	8.821069999999999	4.67712	0.0	2.03195	0.0	0.0	50.592960000000005	50.9718	25.97253	0.0	13.217427	9.90676	13.15242	0.0	1.204603	0.0	28.97421	20.337939999999996	22.24087	0.0	9.15232	0.0	0.0	0.0	0.0	0.0	15.249310000000001	0.0	46.6426	0.0	1.70424	0.0	0.0	0.0	33.54197	0.0	7.860158	0.0
K02502: ATP phosphoribosyltransferase regulatory subunit	4.072917	6.35996	7.12754	1.24416	0.0	0.0	0.0	70.0711	0.0	132.0075	120.79910000000001	0.0	170.963	0.0	0.0	4.01392	0.0	0.89378	0.0	4.50066	16.07181	0.0	0.0	3.30653	0.0	4.04357	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.38112	0.0	0.0	0.0	13.748	0.0	5.80845	0.0
K02503: Hit-like protein involved in cell-cycle regulation	6.09787	0.0	0.0	2.869071	4.41982	0.0	7.14929	58.5154	0.0	86.78129	110.30160000000001	6.73565	0.0	1.67921	11.548436	6.912131	0.0	5.28045	0.0	0.0	40.04406	0.0	0.0	4.0374	0.0	0.0	1.67651	0.0	2.93049	27.6965	2.53698	0.0	0.216808	0.0	0.0	0.0	98.8847	10.81545	0.0	21.02055	0.0
K02504: protein transport protein HofB	0.0	3.67666	0.0	0.0	0.965489	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.59278	0.0	0.0	0.0	0.0	0.0	0.0	55.3357	0.0	0.0	0.0	0.0
K02505: protein transport protein HofC	0.0	5.67296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.405875	0.0	0.0	0.0	0.0	0.0	0.0	66.7619	0.0	0.0	0.0	0.0
K02507: protein transport protein HofQ	0.0	0.0	0.0	0.0	0.281863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.73533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.652519	0.0	0.0	0.0	0.0	0.0	0.0	12.8965	0.0	0.0	0.0	0.0
K02510: 4-hydroxy-2-oxoheptanedioate aldolase [EC:4.1.2.52]	0.0	0.0	0.0	0.0	0.461907	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.9967	0.0	5.90198	0.0	1.713739	0.0	0.0	4.45608	2.18942	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.355708	0.0	0.0	0.0	0.0	0.0	0.0	20.6002	0.0	0.0	0.0	0.0
K02517: Kdo2-lipid IVA lauroyltransferase [EC:2.3.1.241]	3.36627	10.5791	1.89153	2.77366	2.24553	3.129659	3.33122	0.0	0.0	160.5662	154.1159	11.00765	0.0	9.26617	10.73982	12.2171	0.0	0.0	0.0	10.6151	1.75241	26.272	0.0	0.0	0.0	0.0	2.09508	0.0	1.42845	23.26508	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.955559999999995	0.0	19.797130000000003	0.0
K02518: translation initiation factor IF-1	42.52135	46.944281000000004	77.60963	106.04424000000002	36.452217999999995	96.82422	72.945	143.003	0.0	326.61656	164.35065	239.20301	442.41095	33.146029999999996	127.42989200000001	88.30000199999999	100.6062	201.6414412	165.43951	58.4183	186.10729999999998	72.45022	62.752889999999994	147.33098	14.8926	431.65180000000004	72.15168	278.1043439999999	90.8072	155.10886	34.22168	0.0	54.254129999999996	20.73808	8.730978	0.0	21.1028	82.35881	113.82239	214.96578399999999	0.0
K02519: translation initiation factor IF-2	18.21131	19.179115	20.74682	15.470704	2.702625	25.78059	9.93068	111.792	0.0	46.91069	44.28587	20.724175000000002	239.67065	50.998259999999995	17.5244	11.61306	5.82077	12.847976	13.9499	20.92427	49.372609999999995	5.691189999999999	0.0	6.31843	0.0	0.0	8.35384	0.0	3.55976	25.636480000000002	0.0	0.0	6.956613	7.58638	0.0	0.0	48.621900000000004	38.68314	15.665	24.86003	0.0
K02520: translation initiation factor IF-3	3.61871	5.73032	42.5087	22.47299	2.58713	8.70101	2.35077	173.563	0.0	59.4229	53.43898	15.1881	197.75662	4.2018	15.34	6.641220000000001	0.0	7.537525	8.48218	32.85114	6.98431	16.96698	0.0	1.76249	0.0	15.6203	5.9147	0.0	2.42362	30.28808	0.0	69.0987	23.570485	2.3853	0.0	0.0	11.9028	26.97112	84.4771	22.59483	0.0
K02521: LysR family transcriptional regulator, positive regulator for ilvC	0.0	0.0	0.0	0.0	0.305455	0.0	0.0	0.0	0.0	43.0282	59.742689999999996	0.0	0.0	65.8597	0.0	0.0	0.0	0.0	0.0	0.0	38.617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.59155	0.0	0.0	0.351526	0.0	0.0	0.0	56.5594	0.0	0.0	0.0	0.0
K02523: octaprenyl-diphosphate synthase [EC:2.5.1.90]	2.16369	7.96987	0.0	0.488915	2.918365	3.290642	1.13479	0.0	0.0	95.8406	90.7562	15.5223	0.0	50.931709999999995	0.0	0.0	0.0	0.0	0.0	0.0	30.5299	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.07047	0.0	0.0	0.0	0.0	0.0	0.0	94.825	6.44489	0.0	1.70692	0.0
K02525: LacI family transcriptional regulator, kdg operon repressor	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.4954	8.9332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K02526: 2-keto-3-deoxygluconate permease	0.0	8.41422	0.0	0.0	0.9522590000000001	1.206475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.961578	0.0	0.0	0.0	0.0	0.0	0.0	20.387	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.789199	0.0	0.0	0.214854	0.0	0.0	0.0	35.6018	0.0	0.0	0.0	0.0
K02527: 3-deoxy-D-manno-octulosonic-acid transferase [EC:2.4.99.12 2.4.99.13 2.4.99.14 2.4.99.15]	1.99289	9.85098	0.0	0.353394	4.665785	2.19887	1.19634	0.0	0.0	79.37203	57.76504	13.6514	0.0	3.308757	0.0	0.0	0.0	0.0	0.0	3.34783	3.43669	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.562468	0.0	0.0	0.0	0.0	0.0	0.0	26.104	28.27076	0.0	7.5376	0.0
K02528: dimethyladenosine transferase	42.73106000000001	34.356137	8.10028	31.46988	8.1878	53.584962999999995	17.897787	102.919	0.0	62.548680000000004	44.21747	86.95427000000001	244.86246	60.066680000000005	14.971490000000001	7.84119	21.63869	49.221001000000015	82.8512	42.722269999999995	73.04169	17.30854	27.1344	68.19270999999999	0.0	5.18257	22.76497	2.08516	31.86177	42.4098	21.5113	0.0	24.404718	3.56105	0.0	0.0	61.583	65.45325	19.2011	74.823483	24.4505
K02529: LacI family transcriptional regulator	48.00271600000001	58.423641	0.0	83.344496	6.837070999999999	49.677690000000005	21.60591	130.4338	0.0	27.92607	28.5833	192.33805800000005	133.63582999999997	13.585188999999996	609.08133	363.37279999999987	26.752110000000002	91.896013	89.15626999999999	85.98568	131.22241000000002	41.19404	29.21611	118.84222000000001	0.0	0.0	25.569840000000003	0.0	20.828670000000002	59.82899	20.88313	0.0	23.711177	10.541	0.0	0.0	102.86393000000001	72.53881	51.32891	72.596087	0.0
K02530: DeoR family transcriptional regulator, lactose phosphotransferase	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.39318	12.7282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.944787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K02532: MFS transporter, OHS family, lactose permease	0.0	4.711441	0.0	6.700417	0.145717	8.441168000000001	0.0	0.0	0.0	0.0	0.0	14.462474	9.54863	13.11605	0.0	0.0	0.0	0.157739	0.0	10.4181	8.80766	0.0	0.0	4.09982	0.0	0.0	0.0	0.0	0.0	4.51358	0.0	0.0	0.0	0.0	0.0	0.0	125.31569999999999	0.0	0.0	0.0	0.0
K02533: tRNA/rRNA methyltransferase	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.04956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.24673	0.0	0.0	0.170727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K02535: UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase [EC:3.5.1.108]	0.0	2.1466350000000003	0.0	0.601491	0.0	0.0	0.0	0.0	0.0	111.38614	79.1375	0.0	0.0	31.0486	0.0	0.0	0.0	0.0	0.0	0.0	25.57119	0.0	0.0	3.375	0.0	0.0	0.0	0.0	0.0	3.98504	0.0	0.0	0.0	0.0	0.0	0.0	81.8038	0.0	0.0	0.0	0.0
K02536: UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase [EC:2.3.1.191]	6.658950000000001	4.82371	20.9698	2.73714	2.7465279999999996	0.590721	12.35191	0.0	0.0	102.6508	75.9602	15.384288000000002	0.0	24.5192	0.0	0.0	0.0	5.44103	13.6306	4.45347	17.6093	7.43508	0.0	0.0	0.0	0.0	2.66488	0.0	4.3686	19.217109999999998	0.0	0.0	6.5293	0.0	0.0	0.0	21.1308	65.65778999999999	0.0	29.020136999999995	0.0
K02538: activator of the mannose operon, transcriptional antiterminator	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.45052	0.0	0.933148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.01319	0.0	0.0
K02546: BlaI family transcriptional regulator, methicillin resistance regulatory protein	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.89029	12.369	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K02547: methicillin resistance protein	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.31841	13.6238	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K02548: 1,4-dihydroxy-2-naphthoate octaprenyltransferase [EC:2.5.1.74 2.5.1.-]	3.8203039999999997	19.3223	36.0803	35.49039	2.602733	11.23251	4.83165	63.5043	0.0	0.0	0.0	43.08385	5.60601	3.64745	7.032897	9.29305	0.0	5.65884	0.0	6.12672	9.39511	30.548479999999998	1.37108	0.0	0.0	0.0	5.16891	0.0	0.0	38.62822	0.0	0.0	0.0	0.0	6.2789	0.0	0.0	42.2602	8.92992	34.38458	37.4711
K02549: O-succinylbenzoate synthase [EC:4.2.1.113]	0.0	27.2587	0.0	1.72605	0.492277	2.65755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61.371840000000006	0.0	0.0	0.0	0.5634399999999999	2.59298	0.0	16.1682	2.60475	0.956854	0.0	0.0	0.0	0.0	0.0	0.0	3.10266	0.0	0.0	0.0	0.0	0.0	0.0	87.5306	0.0	12.2514	0.0	0.0
K02550: glycolate permease	0.0	6.44965	0.0	2.11492	0.231705	1.92928	0.0	0.0	0.0	0.0	0.0	0.711951	0.0	5.20783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.72545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K02551: 2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase [EC:2.2.1.9]	27.14117	2.31744	94.39673	9.57649	13.687	8.37091	43.24321	0.0	0.0	2.95085	17.036	8.865276	0.0	63.2337	8.45383	47.39989	0.0	26.556540000000002	57.7981	2.90746	44.33343	11.35418	1.19116	0.0	0.0	0.0	11.2326	0.0	4.76717	24.116563	3.1027	0.0	17.287471	4.30836	0.0	0.0	22.2795	65.73472000000001	23.44045	88.28145	47.0885
K02552: menaquinone-specific isochorismate synthase [EC:5.4.4.2]	0.0	13.3791	0.0	1.9886	1.69961	2.14669	0.0	0.0	0.0	0.0	0.0	0.71901	0.0	34.97551	0.0	0.0	0.0	1.811383	0.0	0.0	9.4302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.26117	0.0	0.0	0.571843	0.0	0.0	0.0	43.6304	0.0	0.0	0.0	0.0
K02553: regulator of ribonuclease activity A	0.0	2.94802	0.0	0.0	0.52959	0.0	0.0	0.0	0.0	76.2483	73.9046	0.0	0.0	70.7969	0.0	0.0	0.0	0.699653	0.0	0.0	32.61233	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	65.7433	0.0	0.0	0.0	0.0
K02554: 2-keto-4-pentenoate hydratase [EC:4.2.1.80]	0.0	0.0	0.0	0.0	1.02676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40.2103	0.0	0.0	0.0	0.0	0.0	0.0	18.81816	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.636604	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K02556: chemotaxis protein MotA	1.93716	4.41638	0.0	6.7917	0.0	1.89451	0.0	0.0	0.0	191.96241	190.637	1.19307	0.0	1.17585	0.0	0.0	0.0	0.0	0.0	9.91111	14.26088	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.48224	0.0	0.0	0.0317007	0.0	0.0	0.0	83.3714	0.0	0.0	0.0	0.0
K02557: chemotaxis protein MotB	0.0	9.621983	0.0	0.0	0.0	0.942004	0.0	0.0	0.0	50.972100000000005	13.4448	0.16006	0.0	0.7179260000000001	2.76188	0.0	0.0	0.928477	8.32599	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.135891	0.0	0.0	0.0	0.0	0.0	0.0	69.37310000000001	6.47184	0.0	2.43063	0.0
K02558: UDP-N-acetylmuramate: L-alanyl-gamma-D-glutamyl-meso-diaminopimelate	0.0	5.60381	0.0	0.364537	0.139268	0.489477	0.0	0.0	0.0	0.0	0.0	1.76937	0.0	34.3293	0.0	0.0	0.0	0.0	0.0	0.0	27.9712	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72927	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K02560: lauroyl-Kdo2-lipid IVA myristoyltransferase [EC:2.3.1.243]	0.0	8.4494	0.0	0.0	0.0	2.8073	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.38908	0.0	0.0	0.0	0.0	0.0	0.0	14.8155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K02562: mannitol operon repressor	0.0	10.0498	0.0	0.0	0.0	5.30509	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.83371	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K02563: UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase [EC:2.4.1.227]	59.595679999999994	26.92986	74.22251	50.13559	120.19734700000001	47.974395	25.210900000000002	121.411	0.0	112.98545	104.32754	85.4664	216.73812	63.345928	24.35855	24.43458	0.0	7.738679000000001	11.8309	55.09568000000001	84.36071000000001	39.011810000000004	0.0	11.62416	0.0	15.8312	21.771009999999997	3.12898	46.72191	39.412228	0.0	0.0	8.04415	129.58633	0.0	0.0	11.2573	54.2127	20.9421	28.64857	73.4987
K02564: glucosamine-6-phosphate deaminase [EC:3.5.99.6]	52.618867	15.132929999999998	54.27691000000001	52.401630000000004	98.804496	42.994209999999995	55.56805000000001	221.781	0.0	1.86173	17.7581	63.14255	268.98166	48.8887	37.473259999999996	57.652910000000006	0.0	21.38904	21.6346	53.54044	59.66771	78.406648	0.0	7.09378	0.0	6.9746	41.043279999999996	0.0	78.12621	51.26572	4.0389	0.0	7.35695	108.62101	4.53136	0.0	100.54239999999999	80.54566	17.7316	29.781435999999996	0.0
K02565: N-acetylglucosamine repressor	0.0	16.6978	0.0	0.915801	0.345518	2.95852	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.56419	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K02566: NagD protein	2.92523	9.76771	0.0	0.0	0.0	2.26149	0.0	0.0	0.0	0.0	0.0	8.68475	0.0	53.5272	9.64504	12.7454	0.0	4.385167	0.0	0.0	33.6164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.529563	0.0	0.0	0.0	0.0	0.0	0.0	18.6736	6.88362	0.0	1.4818	0.0
K02567: periplasmic nitrate reductase NapA [EC:1.7.99.4]	0.0	7.23039	0.0	0.179439	0.718336	1.65136	0.0	0.0	0.0	83.6632	92.0038	1.1568	0.0	11.0631	0.0	0.0	0.0	3.57402	0.0	0.0	27.20694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.07624	0.0	0.0	0.0	0.0	8.65923	0.0	15.7087	0.0	0.0	0.0	0.0
K02568: cytochrome c-type protein NapB	0.0	16.7721	0.0	1.98892	0.246006	0.0	0.0	0.0	0.0	68.1652	63.7036	2.78222	0.0	0.901224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.30424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K02569: cytochrome c-type protein NapC	0.0	8.30913	0.0	1.30832	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.934753	0.0	12.867	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.81384	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K02570: periplasmic nitrate reductase NapD	0.0	8.25785	0.0	0.821013	1.58332	0.0	0.0	0.0	0.0	71.5534	96.4804	0.0	0.0	27.55449	2.29269	0.0	0.0	5.49094	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.67022	0.0	0.0	0.0	2.41708	5.64763	0.0	0.0	0.0	0.0	0.0	0.0
K02572: ferredoxin-type protein NapF	0.0	5.15863	0.0	1.27198	2.09975	2.33084	0.0	0.0	0.0	0.0	0.0	0.732609	0.0	16.3761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.04852	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K02573: ferredoxin-type protein NapG	0.0	12.4906	0.0	3.32182	0.0	3.15074	0.0	0.0	0.0	0.0	0.0	2.59409	0.0	8.71927	0.0	0.0	0.0	3.48536	0.0	0.0	9.06273	0.0	0.0	0.0	0.0	0.0	3.03263	0.0	0.0	6.13021	0.0	0.0	0.147134	0.0	6.13046	0.0	0.0	0.0	0.0	0.0	0.0
K02574: ferredoxin-type protein NapH	0.0	11.9164	0.0	2.7199	2.20071	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.45149	2.00627	0.0	0.0	3.16722	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.8933100000000005	0.0	0.0	0.0	0.0	5.73787	0.0	0.0	0.0	0.0	0.0	0.0
K02575: MFS transporter, NNP family, nitrate/nitrite transporter	0.0	17.54221	0.0	1.757739	0.840465	3.20968	1.5029	0.0	0.0	66.6195	54.3212	0.0	0.0	2.218445	3.50585	0.0	0.0	7.546587000000001	0.0	0.0	5.34086	0.0	0.0	3.04379	0.0	0.0	1.8273	0.0	0.0	4.31301	0.0	0.0	0.0	0.0	8.23955	0.0	0.0	0.0	0.0	0.0	0.0
K02585: nitrogen fixation protein NifB	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.2856	0.0	0.0	0.0	0.0	0.0	0.0	8.93189	0.0	0.0	0.0	0.0	0.0	0.0	5.05108	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K02587: nitrogenase molybdenum-cofactor synthesis protein NifE	2.50978	9.26377	0.0	6.65846	6.98316	1.51902	0.0	0.0	0.0	0.0	0.0	6.68591	0.0	0.0	11.5666	5.6877	32.3967	34.8283	46.4862	9.05619	3.16023	13.1145	21.0348	55.3046	0.0	0.0	17.9495	0.0	19.6775	16.4033	17.7919	0.0	14.5989	1.82407	0.0	0.0	0.0	22.0454	0.0	40.3465	0.0
K02588: nitrogenase iron protein NifH [EC:1.18.6.1]	3.77303	0.0	0.0	19.736060000000002	0.653398	0.0	0.0	0.0	0.0	0.0	0.0	1.73375	0.0	58.3724	1.63133	2.9959	0.0	0.295066	0.0	15.17714	21.563010000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.9491	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K02589: nitrogen regulatory protein PII 1	0.0	0.770532	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K02591: nitrogenase molybdenum-iron protein beta chain [EC:1.18.6.1]	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.03381	0.0	0.0	0.0	0.0	0.0	1.02097	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.90277	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K02594: homocitrate synthase NifV [EC:2.3.3.14]	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54.4203	0.0	0.0	0.0	0.0	0.0	0.0	16.8126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K02598: nitrite transporter NirC	0.0	14.0745	0.0	0.966987	0.601033	0.824712	0.0	0.0	0.0	0.0	0.0	1.30216	0.0	3.46864	0.0	0.0	0.0	1.78276	0.0	2.8457	28.04225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.16085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.801863	0.0
K02600: N utilization substance protein A	27.955457000000003	17.029049999999998	32.34645	95.48541	114.856	65.095507	1.303088	136.519	0.0	62.8819	66.0089	84.77661	234.14386	58.1207	38.14887	32.75101	3.22221	13.746362	0.0	63.15078999999999	79.26837	54.082699999999996	0.0	11.35996	0.0	12.2613	15.88358	1.4587	35.8041	34.642051	0.0	0.0	0.0	93.62715	3.460908	0.0	70.1495	12.69462	0.0	4.006484	0.0
K02601: transcriptional antiterminator NusG	32.260583000000004	36.02753	58.683479999999996	98.597644	93.67382	72.83856700000001	4.3612400000000004	130.062	0.0	109.53291999999999	107.4457	93.69928999999999	283.0557	39.40066	45.99237	27.078689999999998	34.30493	54.941041999999996	49.8931	68.79218	32.18664	73.14677699999999	22.4835	88.257571	0.0	28.4755	48.36223	116.214	73.0408	58.110885999999994	24.0556	149.641	33.219424	60.38057	30.47844	0.0	49.9842	48.31178	54.3679	66.327538	0.0
